0.21814310051107325,0.012474248026098525
0.2217206132879046,0.011020310286964688
0.2211243611584327,0.011022696260895047
0.2323679727427598,0.013106554533754077
0.21260647359454854,0.012022792654378073
0.22308347529812605,0.010362373015710285
0.22453151618398637,0.010411293229886464
0.2411413969335605,0.012751043630497796
0.23577512776831347,0.012219966245549066
0.2315161839863714,0.010344561572585786
0.234412265758092,0.010400780269077845
0.22325383304940374,0.012430321723222733
0.19054514480408857,0.012251919571842466
0.21550255536626917,0.010630606881209783
0.14948892674616696,0.010364951810666493
0.1977853492333901,0.012878360705716269
0.23364565587734243,0.012093631901911327
0.21899488926746166,0.01058254190853664
0.21345826235093696,0.010849076871361052
0.23228279386712095,0.012776753561837332
0.20587734241908007,0.011293568909168243
0.22103918228279387,0.009926092624664307
0.2218909710391823,0.01002065456339291
0.21797274275979556,0.011876792247806276
0.21686541737649062,0.011191639112574713
0.21132879045996592,0.009571572137730463
0.22248722316865419,0.009796796824250902
0.23219761499148212,0.011595747194119863
0.19846678023850084,0.011151271015405655
0.2061328790459966,0.00991981959768704
0.2137137989778535,0.009958000183105468
0.19122657580919933,0.011950766720942089
0.21567291311754686,0.011412298211029598
0.21754684838160138,0.009833552177463258
0.2176320272572402,0.009842539940561567
0.20988074957410563,0.012130658860717502
0.20749574105621807,0.010846640744379589
0.2110732538330494,0.009342428701264517
0.2077512776831346,0.009229793016399656
0.21567291311754686,0.01152151997600283
0.21277683134582623,0.010708614800657545
0.21235093696763202,0.009157731533050537
0.2018739352640545,0.009320497470242637
0.21575809199318569,0.011450615695544652
0.19982964224872232,0.01091862269810268
0.20272572402044292,0.009343655364853995
0.19948892674616694,0.009856183379888535
0.21039182282793867,0.011732862251145499
0.21788756388415673,0.010972550404923303
0.2045144804088586,0.009121555324111666
0.20025553662691653,0.009868316373654774
0.21848381601362862,0.011351874768733979
0.20579216354344124,0.010601238352911813
0.2018739352640545,0.009155820693288531
0.2119250425894378,0.009267316205160959
0.21575809199318569,0.010969949130501066
0.1981260647359455,0.010475821090596063
0.16158432708688245,0.009045162073203496
0.21201022146507667,0.009246881370033537
0.1649914821124361,0.010825065118925913
0.20136286201022147,0.010900434532335827
0.19642248722316866,0.009357750245503017
0.19982964224872232,0.009626883438655308
0.19608177172061328,0.01131233492067882
0.19148211243611585,0.01081211907523019
0.20468483816013627,0.008710012350763593
0.20519591141396934,0.009564541684729711
0.19804088586030663,0.011027667330844062
0.2055366269165247,0.010212627755744117
0.19923339011925043,0.008713629203183311
0.1977853492333901,0.008883739901440485
0.20340715502555368,0.010799320808478764
0.19684838160136287,0.010100660153797694
0.14011925042589438,0.00847474387713841
0.21039182282793867,0.008597443614687238
0.14676320272572402,0.010418990190540042
0.19097103918228278,0.010789267016308649
0.19275979557069847,0.008997518718242645
0.19207836456558774,0.008760490587779455
0.1950596252129472,0.011153555342129298
0.2077512776831346,0.010230972128255026
0.19761499148211242,0.008843245208263397
0.18645655877342418,0.008718209713697434
0.19437819420783645,0.010744457713195255
0.20792163543441228,0.009964127625737871
0.1987223168654174,0.008554989056927817
0.19310051107325382,0.008975058559860503
0.20042589437819422,0.01061779037117958
0.1469335604770017,0.009985105629478182
0.17666098807495742,0.00878741055727005
0.13364565587734242,0.00931168400815555
0.1402044293015332,0.009846956580877303
0.18040885860306644,0.010462764906031746
0.17819420783645656,0.01053479499050549
0.18637137989778535,0.010881807335785457
0.17666098807495742,0.01038592721734728
0.1918228279386712,0.00982584325330598
0.1873083475298126,0.011122114807367325
0.182793867120954,0.012053658642939159
0.17546848381601363,0.009891691165310995
0.18603066439522997,0.009548786601849964
0.18705281090289608,0.011237382058586393
0.19761499148211242,0.011848681100777218
0.18517887563884156,0.009863764239209039
0.12546848381601364,0.009415162461144584
0.17742759795570698,0.011520217827388218
0.13083475298126065,0.011420827678271702
0.16831345826235095,0.010426103323698043
0.1798977853492334,0.009862181501729147
0.17964224872231688,0.011946521699428558
0.174190800681431,0.012056120995964323
0.18287904599659285,0.010680535073791231
0.17563884156729132,0.008547934527908052
0.17333901192504259,0.010407149962016514
0.17001703577512778,0.011206876380102974
0.16916524701873936,0.00948660271508353
0.18109028960817716,0.007669370131833213
0.17819420783645656,0.009038760789803096
0.18373083475298127,0.010037402148757662
0.17299829642248724,0.00839276169027601
0.13270868824531515,0.00735540047287941
0.1256388415672913,0.008745461681059429
0.1364565587734242,0.009250384526593344
0.1361158432708688,0.007974876080240521
0.13739352640545144,0.00725529459970338
0.1348381601362862,0.00822103819676808
0.1280238500851789,0.008458715443100248
0.14812606473594547,0.007630019592387335
0.1380749574105622,0.006399755733353751
0.127427597955707,0.0068607657509190696
0.13739352640545144,0.007425324001482555
0.13662691652470188,0.006293053265128817
0.09131175468483815,0.005275490496839796
0.09948892674616695,0.005870901537793023
0.08253833049403748,0.005706414559057781
0.07597955706984667,0.00527350589632988
0.08858603066439523,0.0053940654865333015
0.09054514480408858,0.005867546945810318
0.08986371379897785,0.005960352356944766
0.08074957410562181,0.00538157092673438
0.09914821124361159,0.004908569178410939
0.08185689948892674,0.004797140104430063
0.08228279386712095,0.005374958919627326
0.08526405451448041,0.004525373897382191
0.08560477001703577,0.003351426784481321
0.09863713798977854,0.003898306829588754
0.09684838160136286,0.003951081782579422
