0.08128908182846743,0.08072100249564029,0.09321658851844924,0.56
0.07848323052916581,0.07685576000809347,0.10432616855416979,0.62
0.07856383638044534,0.0802642360050563,0.09428814087595258,0.58
0.07671374017488668,0.07766181852088873,0.08895343627248492,0.54
0.07821070598436361,0.0786252503623726,0.09199167138763836,0.56
0.07632990278784131,0.0755200059011756,0.10586164900234768,0.64
0.07933918790227698,0.07878646206493166,0.09343288847378323,0.58
0.056189955089571,0.055506724540630256,0.08744479909539223,0.53
0.05722247766072304,0.0578634860970888,0.09101287737488746,0.56
0.05521500812647578,0.05564490599996659,0.10448919234531266,0.63
0.059153179717561226,0.058765503956645405,0.09205642314893858,0.56
0.06904850755559074,0.06929800185717022,0.09040319325668471,0.55
0.07144365285075381,0.0712210271662675,0.09442191717880113,0.57
0.06825012579053638,0.0689525482088294,0.10659554894481386,0.65
0.07287536630443303,0.07171233902168557,0.09512653280581747,0.58
0.07215375201678774,0.07051476637410403,0.09164151068244662,0.56
0.07140910748591973,0.07306344662408526,0.09487851170556885,0.58
0.06971254623517922,0.07061840246860628,0.10744277594344956,0.66
0.0740614238304032,0.07329758743018293,0.09507470724838121,0.58
0.07206930779163777,0.07316324434471705,0.08864355968577521,0.56
0.07573879321179146,0.07472162413612124,0.09453431131584304,0.58
0.07155496569299698,0.0720501159222855,0.10482806648526873,0.66
0.07466404852806444,0.07454889731195082,0.09133885649698122,0.58
0.06876062951530672,0.07003880801416779,0.0870240294294698,0.54
0.0729444570341012,0.07239940794449677,0.08846383358751024,0.54
0.06821174205183184,0.06786628840349102,0.1033775870501995,0.63
0.07197334844487642,0.07157415756234924,0.0889384206703731,0.55
0.07038426166250861,0.07138223886882655,0.08602135581629616,0.53
0.07518222900057567,0.0734818293759647,0.08700946982417788,0.54
0.06986608118999736,0.07110203757628344,0.10266393655112811,0.62
0.07391940399719642,0.07338587002920337,0.08812961955155645,0.54
0.07462566478935989,0.07448748333002356,0.08528435436742646,0.52
0.0748406137261053,0.07480606836127121,0.0861445934006146,0.53
0.07158951105783105,0.07118264342756297,0.10293112801653999,0.62
0.07370829343432148,0.07428788788875998,0.08742487011211258,0.54
0.07177759137748328,0.07126324927884249,0.08344228410295078,0.51
0.07292910353861938,0.07245698355255357,0.0849833270055907,0.52
0.06876062951530672,0.06838446887600226,0.10140764272638729,0.61
0.06839982237148406,0.07170850064781512,0.08619650495903833,0.53
0.05459702993333274,0.05452026245592367,0.08311799762504442,0.5
0.05333804330382394,0.05759096155228659,0.08337092708264078,0.51
0.05630510630568462,0.055441472184832544,0.1002587879555566,0.59
0.05979034978005653,0.057997829182554674,0.08712832906416484,0.53
0.06398185404659192,0.06418912623559642,0.08501366649355208,0.52
0.06477255906390537,0.06573215253151879,0.08714800574949809,0.52
0.06459983223973495,0.06430043907783957,0.10132307891334806,0.61
0.06770123832706151,0.06633477722918,0.0898571011211191,0.54
0.06689134144039578,0.06613902016178687,0.08526564240455628,0.52
0.06896022495657031,0.06954365778487925,0.08806628919073514,0.53
0.06559780944605291,0.06639235283723681,0.1016226055579526,0.61
0.07013092898705867,0.0695820415235838,0.08963935392243522,0.55
0.06599700032858008,0.06569376879281424,0.08182287111878395,0.52
0.06666871575590948,0.06713699736810481,0.08382426879235676,0.53
0.06456144850103042,0.06489538702775989,0.09767221131495067,0.61
0.0680582070970137,0.06755921849385473,0.08525565479482923,0.53
0.06501437661774395,0.06445397403265772,0.08066320412925311,0.49
0.06558245595057109,0.06615821203113914,0.08203429594635964,0.5
0.06155600176046521,0.0618630716701015,0.09601266584226063,0.58
0.0652753860409348,0.0649529626358167,0.08300080175910678,0.52
0.06631558535982773,0.06578205139183468,0.07987723789044789,0.49
0.06686063444943216,0.06770507670093195,0.08085022096123014,0.5
0.06478023581164628,0.06543659774349385,0.09535656505397389,0.58
0.0688949726007726,0.06792770238541827,0.08152988397649356,0.5
0.06780487442156376,0.06810042920958868,0.07910951550517763,0.48
0.06923658787524296,0.06904466918172028,0.08015931751046862,0.49
0.06632326210756864,0.06556326408121882,0.09409541170511927,0.57
0.06768972320545015,0.06833457001568637,0.07871250080210822,0.49
0.04799502687615246,0.058427727056045486,0.07684944259268897,0.48
0.06740568353903657,0.0600244905861542,0.07855926928775651,0.49
0.05824732348413416,0.05588288517993471,0.09210670948028564,0.56
0.05792490007901606,0.05974045091974063,0.07666726048503603,0.48
0.05771762789001156,0.05343400265058528,0.07939042553305625,0.47
0.049799062595265675,0.05599035964830742,0.07724191725254059,0.48
0.05720328579137077,0.05353763874508753,0.0938387461219515,0.55
0.055245715117439406,0.056270560940850534,0.07667404828327043,0.47
0.0591224727265976,0.058078435033834204,0.07904348950300898,0.49
0.05953317873073614,0.05971358230264746,0.08033319409404482,0.49
0.057967122191591045,0.05855823176764091,0.09331606377448355,0.57
0.060036005707765565,0.06049277219834955,0.07793563295687948,0.48
0.061567516882076574,0.06035842911288367,0.07938316240906715,0.49
0.0638590260827374,0.06275741278191721,0.0806234966644219,0.49
0.05861964574956817,0.059805703275538344,0.0936322657763958,0.57
0.060968730558285805,0.06209337410232872,0.07819681770035199,0.48
0.05858893875860454,0.06000146034293148,0.07803872182965278,0.49
0.06234670677777866,0.06192448565202876,0.07759095004626683,0.47
0.06095337706280399,0.05896126102403854,0.09166673219629697,0.55
0.06079984210798584,0.06180165768817424,0.07634758998240744,0.46
0.05865419111440225,0.058773180704386314,0.07503217646053859,0.46
0.05941035076688162,0.059855602135854245,0.07481197808470044,0.46
0.05770995114227065,0.057122679940091244,0.08799072184732983,0.54
0.0598594405097247,0.05988247075294742,0.07352794815387044,0.46
0.059909339370040594,0.0603891361038473,0.07252461373806,0.46
0.06167115297657882,0.0613909516840357,0.07355602926441601,0.45
0.05966752181620202,0.05913398784820895,0.08721355985317912,0.53
0.06038145935610639,0.060961053810544896,0.07216803531561579,0.45
0.05901499825822489,0.0610186294186017,0.0716461668908596,0.45
0.062484888237115,0.061709536715283356,0.07248017204659325,0.45
0.05850833290732501,0.05880004932147949,0.08539177456072398,0.52
0.06230448466520367,0.06141782030112888,0.07102578967809677,0.45
0.05004855689684516,0.052017642692387886,0.07049345465643066,0.44
0.05727621489490939,0.052175016021076485,0.07084612584539822,0.44
0.04636371798120966,0.049933405680731555,0.08273351407476834,0.51
0.05330733631286031,0.05285824657001724,0.06913390666246415,0.44
0.04720432185883901,0.046563313422473246,0.06923478820494243,0.43
0.047856845416816125,0.04811401646613652,0.07168398933751242,0.43
0.04620634465252106,0.04614109229672335,0.08173801545585904,0.5
0.04779159306101841,0.04824068280386149,0.06942577949592045,0.43
0.05189481472853337,0.052616429016178655,0.07123955004981586,0.44
0.05329965956511941,0.054132586695007846,0.07328039967588015,0.44
0.05431682864078963,0.05309622574998536,0.08273925970707621,0.51
0.05540692681999846,0.055072988293268996,0.07096827372908593,0.44
0.05414410181661921,0.05459702993333274,0.0719084535752024,0.45
0.05587137005832335,0.05632429817503688,0.07345733214701924,0.45
0.05472753464492817,0.05392915287987381,0.08203128546476364,0.51
0.05575621884220974,0.05591359217089834,0.07058891490101814,0.44
0.05307319550676264,0.053936829627614716,0.06968274099486214,0.43
0.056255207445368716,0.055817632824137,0.07192615902849606,0.43
0.05452026245592367,0.053318851434471674,0.08167138646755899,0.49
0.05484652423491223,0.05588672355380517,0.06797178249273982,0.43
0.054005920357282876,0.052512792921676404,0.06611144834331104,0.42
0.053011781524835384,0.054243899537251006,0.06816796032445771,0.42
0.05152249246309937,0.05123461442281534,0.07614861245666231,0.48
0.05330733631286031,0.053982890114060156,0.06551227280071803,0.41
0.054447333352385045,0.0544511717262555,0.06638373813458852,0.42
0.055971167778955146,0.05516510926615988,0.06613234319857189,0.42
0.0514534017334312,0.05268551974584682,0.07671975650957652,0.48
0.055149755770678065,0.05477359513137361,0.06424256467393466,0.41
0.05549137104514844,0.054401272865939605,0.06509191048996789,0.41
0.05540692681999846,0.05508834178875081,0.06486959817154067,0.41
0.05162229018373116,0.05281218608357179,0.07593244842120579,0.47
0.05532632096871894,0.055545108279334794,0.0632256760767528,0.4
0.0512960284047426,0.05088532240060406,0.0631595695231642,0.4
0.05171441115662205,0.051944713588849264,0.0632362083877836,0.4
0.049618659023354356,0.04975684048269068,0.07443185655134064,0.46
0.05265481275488319,0.052697034867458185,0.06181280108434813,0.39
0.03614980511193249,0.037266771908234506,0.061864979160683495,0.4
0.038529596911613756,0.03981929053208618,0.06339852524655205,0.41
0.03808050716877068,0.03831464797486835,0.07200668579765729,0.47
0.04393786569508295,0.040099491824629296,0.06240080194813864,0.39
0.04687422170597999,0.04705078690402086,0.06462130776473454,0.41
0.048378864263197825,0.04895845871763633,0.06507243933422224,0.41
0.04705462527789132,0.04744230103880713,0.07503238841891288,0.47
0.04990653706363838,0.049127347167936285,0.0637718183866569,0.4
0.04801038037163428,0.04835199564610465,0.06505078684006418,0.41
0.05002168827975199,0.04981057771687704,0.06518435058849198,0.41
0.048259874673213764,0.047914421024872936,0.07474388175777026,0.46
0.04932310423532942,0.049538053172074825,0.06378404710974012,0.4
0.047653411601682086,0.047603512741366184,0.06239405153053147,0.4
0.04995259755008382,0.048282904916436484,0.06299821106450898,0.39
0.04528897329748263,0.04629846562541195,0.0706684331383024,0.45
0.047691795340386624,0.04853239921801597,0.06076392075845173,0.39
0.04806027923195017,0.04805644085807972,0.06201110639742442,0.4
0.05099279686897676,0.049649366014317985,0.06033250172223364,0.38
0.04578796190064161,0.047242705597543545,0.069669620181833,0.44
0.04898148896085905,0.048874014492486344,0.05994038345558303,0.38
0.04820613743902741,0.04808330947517289,0.060696843266487124,0.39
0.0480909862229138,0.04896229709150678,0.05814208835363388,0.38
0.046137253922852894,0.04674371699438457,0.06849771648645402,0.44
0.04991805218524974,0.0485631062089796,0.058511508809668676,0.38
0.04918108440212264,0.04864371206025913,0.059354204322610585,0.38
0.04988734519428611,0.049200276271474906,0.057947372645139696,0.37
0.045868567751921135,0.047146746250782204,0.06714829080871174,0.42
0.049564921789168,0.04951118455498165,0.057537547328642434,0.36
0.04768795696651617,0.04834048052449329,0.05802981572491782,0.37
0.04981825446461795,0.049461285694665756,0.0565523396219526,0.36
0.046966342678870884,0.0467245251250323,0.06573038420506887,0.41
0.04752290689008666,0.049230983262438535,0.05497532689145633,0.36
0.03540132220719403,0.03278355122754464,0.05722714251705578,0.37
0.030887394535540534,0.03453001133860105,0.05477299532720021,0.37
0.03128658541806771,0.03331324682166724,0.06349124742405755,0.41
0.0375316197052958,0.03467970791954874,0.05476467364600727,0.35
0.04006494645979521,0.04042959197748831,0.05794068247079849,0.36
0.04263665695299916,0.041393023818972176,0.05751345474805151,0.37
0.04011868369398157,0.0403643396216906,0.06692945480346679,0.41
0.04131241796769265,0.04185362868342662,0.05602091733898435,0.36
0.04174615421505391,0.041377670323490365,0.05849763997963497,0.37
0.042648172074610524,0.043680694645762554,0.058214998245239256,0.37
0.041393023818972176,0.04113201439578133,0.06826967445867402,0.41
0.043603927168353485,0.04310110019132406,0.056706922905785696,0.36
0.04131241796769265,0.04070211652229052,0.054930643013545444,0.36
0.04078272237357005,0.0412586807335063,0.05488008233053344,0.36
0.040337471004597426,0.03976555329789983,0.06404230628694807,0.41
0.040728985139383694,0.04143524593154717,0.05349973765867097,0.36
0.04270574768266733,0.0414160540621949,0.05373924570424216,0.35
0.041999486890503854,0.042617465083646895,0.05364681912320001,0.35
0.04059464205391782,0.04047949083780421,0.06267222219279835,0.4
0.04147746804412216,0.04226433468756516,0.0528015544797693,0.34
0.043626957411576205,0.043680694645762554,0.052910556622913905,0.34
0.04466331835659869,0.04491665103204863,0.05263543292880058,0.34
0.04268655581331506,0.04258291971881281,0.06178374260663986,0.39
0.044509783401780544,0.0443063495866465,0.05201018759182521,0.33
0.043699886515114826,0.042567566223330994,0.05052614514316831,0.32
0.04314332230389904,0.04306271645261952,0.050537539997271126,0.32
0.04043726872522922,0.0413085795938222,0.05904919607298715,0.37
0.04299746409682181,0.043373624736126264,0.04965147857155119,0.32
0.02889527849677509,0.03719000443082543,0.048486950950963156,0.32
0.04348109920449897,0.037090206710193634,0.04963404976895877,0.31
0.04090938871129502,0.035977078287762074,0.057510759170566285,0.36
0.036019300400337066,0.03774273026817076,0.0482482291332313,0.31
0.035190211644319076,0.03280274309689691,0.05099220882569041,0.32
0.029206186780281834,0.033547387627764914,0.04835175931453705,0.32
0.03573909910779395,0.03285648033108326,0.058188978071723664,0.36
0.03456071832956468,0.03428435541089202,0.04858269361513001,0.31
0.03601162365259616,0.03624960283256429,0.05156349997435297,0.33
0.0368445507824846,0.03670253094927781,0.05140856293695314,0.33
0.03601162365259616,0.03635323892706654,0.05875054889491626,0.37
0.03738576149821857,0.03697121712020957,0.04970120495983533,0.32
0.03609222950387569,0.03544738269363947,0.05196614899805614,0.33
0.036019300400337066,0.03764677092140942,0.05173415594867298,0.33
0.036257279580305196,0.03513647441013273,0.05916010705488069,0.37
0.03686758102570732,0.037005762485043656,0.050182109496423176,0.33
0.03622657258934157,0.03638010754415971,0.049109753519296646,0.32
0.03704798459761865,0.03699040898956184,0.04924635214465005,0.32
0.03633788543158472,0.03557021065749399,0.05634278305939266,0.37
0.036476066890921054,0.03714394394437999,0.047092329135962896,0.32
0.037132428822768626,0.03638394591803017,0.04633246398397854,0.3
0.037439498732404916,0.03697505549408003,0.047354207443339486,0.31
0.03380455867708531,0.035712230490700776,0.054284665350403105,0.35
0.03746636734949809,0.03676394493120508,0.046194218886750085,0.31
0.03774273026817076,0.03743566035853446,0.044215063814605986,0.3
0.03803444668232523,0.03809969903812294,0.04604804322123528,0.3
0.03609222950387569,0.03644152152608697,0.0524741676236902,0.34
0.03828010261003427,0.0381534362723093,0.04475981735757419,0.29
0.03696737874633912,0.03698657061569139,0.04270168962223189,0.29
0.03744333710627537,0.03700960085891411,0.04365294718316623,0.29
0.03509041392368728,0.035631624639421246,0.05038059128182275,0.33
0.0378386896149321,0.03757000344400034,0.042889786724533356,0.29
0.023897715717444434,0.024204785627080727,0.04070629358291626,0.28
0.02576316541848491,0.02582457940041217,0.04128872452037675,0.28
0.024619330005089722,0.02422013912256254,0.04829451018146106,0.32
0.02547912575207134,0.02550983274303497,0.04091762408614159,0.28
0.02903345995611142,0.02972820562666353,0.042889749599354605,0.28
0.03056880950429288,0.030192648864988424,0.04308001846075058,0.28
0.028419320136838837,0.02929830775317272,0.05030464372464589,0.32
0.03203506832280618,0.030837495675224636,0.04246589584009988,0.27
0.030119719761449806,0.029993053423724835,0.04329869874886104,0.29
0.03012739650919071,0.030219517482081598,0.04326408390487944,0.28
0.02971669050505217,0.030181133743377064,0.05062616318464279,0.33
0.031121535341638206,0.030691637468147397,0.04238026403955051,0.28
0.029486388072824953,0.030664768851054222,0.04336410443697657,0.29
0.03187001824637667,0.032553248795317416,0.04336502371089799,0.29
0.031820119386060775,0.030369214063029292,0.05073671934860093,0.33
0.03236133010179474,0.03195062409765619,0.042744026886565346,0.28
0.02995850805889075,0.030507395522365623,0.040456825643777845,0.27
0.0307991119365201,0.031002545751654145,0.041593074756009235,0.28
0.031232848183881362,0.029770427739238523,0.04771703402910914,0.31
0.030983353882301876,0.03156294833674038,0.039578145614692146,0.27
0.03068396072040649,0.030660930477183768,0.03871199850525175,0.26
0.03180860426444941,0.03177022052574487,0.040414998935801645,0.26
0.03041911292334519,0.030499718774624717,0.044389312756913046,0.3
0.03113305046324957,0.031110020220026846,0.038358967964138305,0.26
