0.0,0.0021170600822993687
0.0,0.0018042699354035513
0.0,0.0016070143026965006
0.0,0.001961255520582199
6.058472460817228E-6,0.0024254648600305828
2.856466103198997E-6,0.002120573967695236
3.8009427986115683E-6,0.0019478417932987213
7.601885597223137E-6,0.0022601778166634694
2.3128161029127362E-5,0.002064953510250364
2.732071611608073E-5,0.001998905326638903
1.6355572042510385E-5,0.0021505777324948992
3.35865127295495E-5,0.0021302485040255955
1.6862364415658594E-5,0.0018794667507920947
2.732071611608073E-5,0.001998905326638903
2.2828692808630695E-5,0.0021149090145315443
1.6447716110355514E-5,0.0018135171490056175
1.5825743652400894E-5,0.0019490534705775126
1.5963959754168588E-5,0.0018284193745681217
1.6770220347813465E-5,0.001986458748579025
1.5480203397981662E-5,0.0019133839649813516
1.4996447041794735E-5,0.001943381599017552
1.5618419499749356E-5,0.0018120920870985304
1.6332536025549104E-5,0.0020680401154926846
1.402893432942088E-5,0.001964674826179232
1.3337853820582414E-5,0.0018836651742458344
9.536911021970844E-6,0.0017933306097984315
1.9258110179631946E-5,0.002033613451889583
9.928523310312642E-6,0.0019403727565492903
1.3867682210691904E-5,0.0018599454419953483
1.3844646193730622E-5,0.0018726404862744468
1.5388059330136533E-5,0.0019062113336154392
1.587181568632346E-5,0.001959061941930226
2.1930288147140685E-5,0.0017727274766990116
1.527287924533012E-5,0.0018255687185696192
1.6770220347813465E-5,0.0018997409301144735
1.6447716110355514E-5,0.00182583036167281
