0.0,0.014893678575754165
0.0,0.02439776409949575
0.0,0.02537020376750401
0.0,0.024925141100372587
0.0,0.028005849229437964
0.0,0.03033265396952629
3.1209540034071552,0.03700266861489841
0.0,0.03126646548509598
1.7026689381033504,0.03806678022657122
4.459284497444633,0.0373560922912189
3.7678591709256106,0.03657165919031416
3.8191936399772857,0.03665862270763942
2.884497444633731,0.0383338953767504
2.6266893810335037,0.03374370136431285
2.7854628052243045,0.03450795850583485
3.0132879045996592,0.03448511736733573
3.2004542873367403,0.03795257759945733
2.917206132879046,0.0350911950639316
2.785917092561045,0.03519231557846069
2.71595684270301,0.03480294525623322
3.146166950596252,0.03779859974980354
2.6648495173197047,0.03506214852843966
2.6487223168654173,0.035383660857166564
2.9015332197614994,0.03526410556265286
3.005565019875071,0.0378571574815682
2.7127768313458263,0.03517878611172948
2.5401476433844405,0.03556480605687414
2.711641113003975,0.03515366745846612
3.0709823963657015,0.037977454385587146
2.555593412833617,0.035474698202950614
2.7768313458262353,0.036017243138381415
2.8586030664395228,0.03512755534478596
2.9047132311186825,0.03792404572878565
2.7657013060760933,0.03603659947003637
2.7477569562748436,0.03653095796704292
2.522657580919932,0.03530949571302959
